,0,1,2,3,4
371,5.0,-0.0201039635159,0.00154625507553,0.162360069865,-490.177156701
372,5.0,-0.0141109970993,0.0195165183464,-0.271872372033,-33.963488545
373,5.0,-0.24448560641,0.169100364173,-0.0106825712683,-1057.25425068
374,5.0,0.00334109069288,-0.100983959087,-0.149630844947,257.880602479
375,5.0,-0.178008825658,0.0716790272164,-0.071475816535,1641.62333572
376,5.0,-0.0310179985343,-0.156589071442,-0.0779930860556,-337.313166137
377,5.0,0.178178624971,0.117926356777,0.178115506501,157.686618955
378,5.0,0.131196250941,0.0560028420228,0.263720641501,98.6900375591
379,5.0,-0.112388413681,0.186694881652,-0.204466448427,27.3331595741
380,5.0,0.207221042551,-0.229641902137,0.0458278789456,-1399.57929052
381,5.0,0.248064599241,-0.000232631265294,0.108244846452,1128.53940102
382,5.0,-0.0291392139953,-0.146375307852,0.232280520322,331.852807766
383,5.0,-0.081049791069,0.133362567991,-0.124215406819,831.826539457
384,5.0,-0.142471201992,-0.245275610445,0.13351296034,-120.749433028
385,5.0,0.0504068118583,0.138648134169,0.150420117077,386.818754075
386,5.0,0.0405660935575,0.207443458867,-0.0122267125565,-550.735526415
387,5.0,-0.204953520359,-0.175589732931,-0.0356840156591,1633.98312056
388,5.0,-0.131595197184,0.153986716179,0.0124671328163,1187.56732283
389,5.0,-0.188975736589,0.0115335682379,-0.148670964684,-330.458182895
390,5.0,0.0645333374145,-0.0867800321158,-0.130110958353,61.1109411056
391,5.0,0.259672794382,0.00885206611206,0.0527001295312,-490.441466747
392,5.0,0.151600340034,0.175143825139,-0.0669004384419,-458.01040173
393,5.0,-0.192654196498,-0.00480836405622,0.242365302215,-503.523720421
394,5.0,-0.00137332521722,-0.304508957555,0.0427687597411,97.5237593772
395,5.0,0.0482453851348,-0.255053860483,0.0739083590441,149.241363075
396,5.0,-0.226005395872,0.0875025403378,0.0505577696273,734.913793663
397,5.0,-0.0878046127361,0.297197281544,-0.0347431221221,123.797432714
398,5.0,-0.16760144973,0.125869228971,0.0905653336571,32.3133836089
399,5.0,-0.0384038080548,0.0475974102086,-0.253928118516,-26.5163836235
400,5.0,-0.0743133673113,-0.185078783253,-0.0588220674683,825.717765821
401,5.0,0.171590436718,0.231900374224,-0.00264199914259,-30.3713919567
402,5.0,-0.0175655885299,0.075060740244,-0.218120621702,-39.8691529313
403,5.0,-0.0737086854187,0.174073251463,0.240654498883,186.293781017
404,5.0,-0.0196580769201,0.211736863678,-0.0762224078593,-205.710812055
405,5.0,-0.130748071269,0.0358920509566,-0.0935177332124,-570.672828861
406,5.0,0.174006520036,0.0965065131269,-0.0565337970313,-1355.05786406
407,5.0,0.193095482338,0.156183374957,-0.0127867116487,-1282.29565468
408,5.0,-0.101840175215,0.00431625060765,-0.192336019127,1244.52817145
409,5.0,0.284550738888,0.0802577171471,-0.0736683938151,-1151.18917868
410,5.0,-0.252838217476,-0.161410600504,-0.0256952234662,56.8973840053
411,5.0,0.0111222029615,-0.217542427423,-0.0474442781128,-1667.71420815
412,5.0,0.13871172093,0.146623975656,-0.215342984415,-254.687512627
413,5.0,0.0275006178131,-0.095408490266,-0.26379603224,-1113.39485689
414,5.0,-0.196350983352,-0.0696613252979,-0.173858219273,-414.01689965
415,5.0,-0.0531210078608,0.00131524574008,-0.244327913256,541.597948599
416,5.0,0.135654812945,-0.0475494928002,0.0926260696203,668.373863038
417,5.0,-0.20422627949,0.0414383327592,-0.101625582696,-0.795941798694
418,5.0,0.124878085514,0.267132484032,-0.107340465865,-195.592889565
419,5.0,-0.163535835015,0.0297166522296,-0.00056018449222,1097.09972812
420,5.0,-0.164045756592,0.0271679347908,0.142676413135,866.113239973
421,5.0,0.0184512452902,0.0253819857896,-0.274739390104,-225.661580546
422,5.0,0.23099794546,0.122356817022,-0.0849827752705,145.996061482
423,5.0,-0.0208298103265,-0.101510234962,-0.249475221696,198.72782898
424,5.0,-0.111539978976,-0.0933453235801,-0.274390299254,-595.514934713
425,5.0,-0.0630102148853,-0.151340772118,0.0866719578167,50.7207294978
426,5.0,-0.200587437206,-0.0977076410688,0.0140146141763,1143.22698694
427,5.0,0.0902124750508,-0.148367759939,-0.243369070133,37.4992663015
428,5.0,0.110369929142,0.140394703675,0.229341620776,328.582170873
429,5.0,-0.193483068106,0.0647393342779,0.1112020738,-21.6463969992
430,5.0,0.165580924306,0.185548295785,0.142242297494,-109.33496891
431,5.0,-0.0851611500748,-0.172902636585,-0.205749893479,-49.571544471
432,5.0,-0.190743338318,-0.01580960626,0.156073915724,1489.55889043
433,5.0,-0.15474619703,0.0675542190035,0.191944971015,-643.270997408
434,5.0,-0.0263895465655,-0.128483808081,0.269102738469,-5.51061245926
435,5.0,0.0217155586978,-0.024098556634,0.2165085356,-975.701187475
436,5.0,-0.158848181819,-0.189146879904,-0.011709123102,49.0403776421
437,5.0,0.209067214258,-0.0101465029489,0.182507967459,-251.694457884
438,5.0,-0.0221096699949,-0.186914840301,-0.129566869535,-422.631495463
439,5.0,-0.191989899591,0.0493640137049,0.107341344252,-145.934805381
440,5.0,0.183704587084,-0.12078258353,-0.155215720968,2930.31282511
441,5.0,0.148652753635,0.0856195690555,0.105826930327,-252.467184382
442,5.0,-0.0829726015305,0.130476492486,0.0872041362015,-34.0886958956
443,5.0,-0.223546282683,0.208397138905,0.0381811659523,-425.557801169
444,5.0,-0.0645515665098,0.232950825939,0.0622045648567,174.768769508
445,5.0,0.0992825401881,0.216459388821,-0.151344870927,-287.063148941
446,5.0,-0.101463035996,-0.141420022661,0.22586284307,-759.965981238
447,5.0,0.228665839168,-0.215979420108,0.00347322317272,-294.940293151
448,5.0,-0.0255048647751,-0.0723031042606,-0.182887275156,-5.29681078976
449,5.0,0.0936487205633,0.0704676586454,0.130439919062,83.0851965038
450,5.0,-0.260359514471,-0.0953357233114,-0.120522603312,-417.985227152
451,5.0,-0.109568627239,0.102713907976,-0.101091921156,-351.175802386
452,5.0,-0.182505600192,0.213200120523,0.0170469556281,657.041589645
453,5.0,-0.282931000909,-0.00213068577629,-0.000934824797899,-97.7942974285
454,5.0,0.0354251794223,-0.117425729499,-0.184749381568,-12.4692890156
455,5.0,0.243145023318,-0.170047148466,0.0266377537076,70.3320357515
456,5.0,0.238233016752,-0.0425921296954,-0.142220563765,-531.450217219
457,5.0,-0.182747170176,-0.150745545896,-0.0660952935674,-995.608932203
458,5.0,-0.141291388077,0.0443850270468,0.0997119356075,-716.557134028
459,5.0,0.124800753929,0.041757335014,0.245360723267,-224.561271551
460,5.0,0.0551342462029,0.106528951673,0.120819083101,-124.523045976
461,5.0,-0.0452796784739,-0.186925465924,0.211187494415,-133.522011356
462,5.0,-0.134052983377,0.142575520172,0.228990362369,824.891225014
463,5.0,0.205527863749,0.0533103187971,-0.144175188042,614.670502529
464,5.0,0.0111929993861,0.201048820866,-0.0199864358101,44.6815758202
465,5.0,0.261060105299,-0.146946219949,-0.0216705793464,82.331185366
466,5.0,0.116426641187,0.00864136895433,-0.150138599745,-429.227474575
467,5.0,-0.0725746158738,-0.091745087084,-0.265242845289,-123.408980187
468,5.0,0.230606382135,0.0692205729932,-0.115826995005,-690.469108091
469,6.0,-0.0370487216712,-0.500635911057,0.360413423821,49.3397535285
470,6.0,0.096376196664,0.336838349262,-0.425393204216,-98.5766169215
471,6.0,-0.554585243488,0.145525162164,0.170231466379,-96.8894462046
472,6.0,0.149053085984,0.437738988847,-0.0184487653307,-203.887396268
473,6.0,0.521887541875,0.320626537533,-0.0255595410503,-33.8079010063
474,6.0,-0.422328159506,0.0406824502545,0.158411122906,-149.360387652
475,6.0,-0.355375361152,0.0431865368534,-0.230526127656,-24.2287027552
476,6.0,-0.196429276021,-0.076572027807,0.296455788552,113.745015787
477,6.0,-0.397395914353,-0.256698142698,-0.0181029961364,132.264212973
478,6.0,0.407784771395,-0.0615991915273,0.456313555289,7.02909390567
479,6.0,-0.305013395779,0.237701417615,-0.307751058381,508.481088606
480,6.0,-0.247161229316,-0.135698734288,0.350818626821,-746.116723936
481,6.0,-0.371552181886,-0.114864399793,-0.224399740316,53.9406200146
482,6.0,-0.113092205531,-0.0916815309586,0.490336382052,-372.134239283
483,6.0,-0.322091437884,-0.17708383199,0.379207054129,-167.736119093
484,6.0,0.0708849468504,-0.202304127328,-0.357998151088,-67.4834984021
485,6.0,-0.128532938259,-0.125948026427,-0.263203081498,16.0572606901
486,6.0,-0.0453576191579,-0.0466703006329,0.428210803297,266.578684007
487,6.0,0.092205128298,-0.418298091507,-0.26226833284,-241.246680797
488,6.0,-0.108715299128,-0.17168969039,0.255276863902,9.51702557685
489,6.0,0.102171437757,-0.193845565511,-0.517826753624,-936.758984203
490,6.0,0.573692370813,-0.176194480425,-0.011569731485,5.05734602064
491,6.0,-0.232227267999,-0.328065755243,0.331530464217,-446.218676924
492,6.0,0.0406793800293,-0.14168466207,0.42297666755,5.60549907887
493,6.0,0.0721058021439,0.452928537785,0.082800552749,-150.26693104
494,6.0,-0.25106632605,0.242780219589,-0.081461300769,811.49235484
495,6.0,-0.0493539579127,-0.306233874367,0.532423726627,-403.722844111
496,6.0,-0.196180000367,-0.242076045872,0.291676512427,135.424918965
497,6.0,-0.311395147276,-0.281848406981,0.0418930762666,55.0997021569
498,6.0,-0.136316211452,0.0510975375119,0.558360924933,15.6271049701
499,6.0,-0.276197450929,-0.052418391535,0.50715180948,-258.437157772
500,6.0,-0.28792757877,0.396158661665,0.0894063198756,7.76037817692
501,6.0,0.242607754779,0.202249391792,-0.343181627645,152.606882145
502,6.0,0.281033280705,0.0509648405108,0.398497355849,41.0537418493
503,6.0,0.335767751817,-0.251435449525,-0.118215030424,1358.09282126
504,6.0,0.233551617777,-0.294249913776,-0.429485589013,71.9277446501
505,6.0,0.195978346766,0.151439102887,0.438870138138,234.119985481
506,6.0,0.0222370981639,0.58371404846,0.089086152351,378.521379686
507,6.0,-0.312828713398,-0.408490100949,0.270602033654,-138.207618748
508,6.0,0.0925744108294,0.327673064732,0.411765938716,139.56608205
509,6.0,-0.0864288429051,0.01995968473,0.555367009211,24.7958702613
510,6.0,-0.0488494033244,0.0493490637141,-0.57060681743,-705.088028924
511,6.0,0.453143676942,0.0739481845575,0.00568388591325,-383.341715897
512,6.0,-0.101027954275,-0.257688073319,0.391149598193,-193.359627977
513,6.0,-0.200861232708,0.556904802343,0.00854274315433,-325.574704741
514,6.0,0.100185803317,-0.324460112274,0.166288228349,-381.064531973
515,6.0,-0.0387775015049,-0.496160109455,0.183647769827,-336.282924652
516,6.0,0.0489996150183,-0.421713590776,-0.408533423582,-1396.299754
517,6.0,0.20511043321,-0.305342400456,-0.320788400995,1191.30572436
518,6.0,0.346045647559,0.097591837902,-0.146853768104,-5.9096956566
519,6.0,0.496476593309,0.28718464807,-0.247060836246,1.71417418862
520,6.0,0.509847788616,0.35175996779,-0.110964704889,139.249791883
521,6.0,0.129905039599,-0.264309866217,0.349123993775,-79.1148955159
522,6.0,0.0372834053721,-0.278388236421,-0.229780085052,-21.7398943771
523,6.0,-0.342822328537,0.231790199342,0.0539221234133,6.79755746226
524,6.0,-0.293433152585,0.12020892128,0.249412864674,79.1461956119
525,6.0,-0.258254556625,0.187271368707,-0.0143434855452,581.246858723
526,6.0,-0.0614257835504,-0.472242778679,0.280995426438,189.801950451
527,6.0,-0.0251087172797,-0.472772718026,-0.322281562051,1089.42418334
528,6.0,-0.236908318133,-0.359883525946,-0.383722514263,31.3960912827
529,6.0,0.0550992076413,-0.467988256018,0.042093831662,1045.59036435
530,6.0,-0.614837544723,0.0521775861873,0.0612166413302,75.1200443822
531,6.0,-0.116831049126,0.0875215762139,0.296003661287,-302.052405878
532,6.0,-0.342870887078,0.0285220826581,0.13863473929,-390.774844898
533,6.0,0.450817745065,0.139776383284,0.247727794125,-83.5277030833
534,6.0,-0.2366499445,-0.073854084304,-0.34762414062,58.0114246756
535,6.0,0.0139998208898,-0.601758378033,0.156893741403,585.933584216
536,6.0,0.412011952972,0.344052102031,-0.251273392069,304.586014052
537,6.0,0.561309376574,-0.0255285638053,-0.205454577873,-989.707068369
538,6.0,0.055221966768,-0.339501441604,-0.385328054424,335.984288037
539,6.0,0.243645538552,0.13382840967,-0.409737677404,444.013459013
540,6.0,0.144350638111,0.476779851191,0.312214326093,22.8354733029
541,6.0,-0.344312596321,0.307661411201,0.31244074513,1071.54700935
542,6.0,0.38960683219,-0.216475283194,0.431976339122,-137.720305637
543,6.0,0.282912801471,0.190667558334,0.384331736174,-647.460916982
544,6.0,0.289333823397,-0.107262608918,-0.308575175214,-630.029598641
545,6.0,-0.0577632841287,-0.380843532682,-0.0887249151658,-1323.15072033
546,6.0,0.143191592659,0.414134199418,-0.128672905769,486.852142099
547,6.0,0.466199585335,-0.129533287757,0.385401112704,-621.271050987
548,6.0,-0.301107592676,0.444882372911,-0.131413100466,90.2311446197
549,6.0,0.229507632894,-0.0206459188642,0.338434575889,-89.1672654865
550,6.0,-0.0225392173642,0.141674142964,-0.295479432119,4.68543905839
551,6.0,0.363521240296,0.11480552343,0.0722529339205,1090.19641907
552,6.0,-0.00665689422879,-0.412546111419,-0.27141093872,847.64407478
553,6.0,0.205693919555,-0.284083033919,-0.351159481004,83.3444719305
554,6.0,0.296040713543,0.200143245044,0.0471593929355,291.153246843
555,6.0,0.491936680096,-0.0758087089457,-0.21844229497,6.34681828174
556,6.0,-0.323971704635,-0.0668619477567,0.209160967801,-7.44000273904
557,6.0,0.448455957044,0.226826279328,0.266494125336,181.003080897
558,6.0,0.236640387733,0.128259139937,-0.309998757586,103.377935041
559,6.0,0.143848446384,0.194815748916,0.493985550442,-770.675985676
560,6.0,0.17384618789,-0.320638039925,-0.441038273733,913.520657777
561,6.0,-0.241251939569,-0.45490707609,-0.0637420899495,105.184078053
562,6.0,0.253301348634,0.207084773355,-0.244832896002,-93.9919884079
563,6.0,-0.0802785786964,0.498169632331,-0.275458333956,-712.244593524
564,6.0,-0.0168746206378,-0.359451238341,0.25076619763,-0.325313291042
565,6.0,-0.398843295567,-0.201319231901,0.0978314910264,447.278300401
566,6.0,0.205285118387,-0.384897077889,0.268934060987,-322.110866704
567,6.0,0.073530756479,0.457573030146,0.0319234202647,-409.322332713
568,6.0,0.0954738936111,0.260344401163,0.172678277897,-351.155810861
569,6.0,-0.351818035422,0.0652380371392,-0.48821983773,-348.439700618
570,6.0,0.281807431626,0.371365640825,-0.210396889626,-20.4699321665
571,6.0,-0.333305260717,0.109557114362,-0.256952421529,67.9899130738
572,6.0,-0.190362297282,-0.421846533169,-0.24887872671,217.767359565
573,6.0,-0.366301531979,0.393460359007,-0.151627507492,-384.404410311
574,6.0,-0.40217094512,0.265499146902,0.160824522309,310.438865129
575,6.0,0.0343937261841,0.329354262616,0.400905647418,191.603390086
576,6.0,0.0499156963642,-0.525521750294,0.245488796629,177.02692058
577,6.0,0.138758540166,0.448428976415,0.248908450936,99.8237003857
578,6.0,-0.348121071292,-0.248374597053,-0.23734390768,421.897601935
579,6.0,-0.0613245649115,0.284186847643,-0.168355059066,-264.947535407
580,6.0,-0.187782111698,0.585955558762,-0.12513007719,-164.693781475
581,6.0,-0.352186398959,0.00622090796182,0.449306382041,143.299227544
582,6.0,-0.538914740508,0.253280982746,0.0587510348086,-465.401932597
583,6.0,-0.131975162134,0.30845630615,-0.149008911312,110.943531952
584,6.0,-0.273613411866,0.457165960322,-0.0639841977433,-114.550136885
585,6.0,0.0959346243678,0.413638602778,-0.22999704509,-132.14642897
586,6.0,-0.323560847146,-0.294750608305,-0.264082361577,-92.2410577099
587,6.0,-0.241931746462,0.345696835148,0.0555773861393,-44.2984030818
588,6.0,-0.0128356848822,0.536562048177,-0.206040581394,-133.093082518
589,6.0,0.419584013629,0.244539039416,0.244018494788,-483.813317318
590,6.0,0.397006214876,0.0873820314404,0.02400464204,-58.7564318153
591,6.0,0.351212162685,-0.148918200922,-0.370360250799,-788.163551489
592,6.0,0.0267016417123,-0.397168999529,-0.225533187768,361.729010846
593,6.0,-0.274882457352,-0.364308247649,0.334662100817,1033.58538838
594,6.0,-0.307408137871,-0.12432289748,-0.269338255053,-597.551297556
595,6.0,-0.587888620146,-0.0441082642212,-0.210442882549,-112.399546412
596,6.0,0.0320634825808,0.175809283878,-0.576721745071,176.398964991
597,6.0,-0.475014718474,0.14259625279,0.289396341558,839.036690064
598,6.0,-0.0993827394515,0.299824371682,0.427771665818,1035.46397874
599,6.0,0.109457988199,-0.546725805924,-0.126872221391,-21.0796868878
600,6.0,-0.0353583391937,0.0855984119376,-0.554044979321,855.268219528
601,6.0,-0.144231614722,0.141524154798,0.278699922434,-1725.13356697
602,6.0,0.398948925236,0.262433193929,-0.236533533657,102.549215235
603,6.0,-0.139109088475,0.523077305214,-0.0272275409145,153.491650308
604,6.0,-0.273264062196,0.168599280524,-0.00989263361476,-890.357548957
605,6.0,-0.191572345826,-0.170365780082,-0.285876057405,430.801758845
606,6.0,-0.160249802087,0.356025985017,-0.323576110256,-1061.78692875
607,6.0,0.344417946482,0.440506870676,-0.200395123816,-1077.68188746
608,6.0,-0.447942774422,-0.0709707907119,-0.174860312315,-111.855018469
609,6.0,0.189013860445,0.278702277623,0.384630699277,48.3506378863
610,6.0,0.231030068696,0.177229298591,-0.180953971544,-119.734151477
611,6.0,-0.229126467395,-0.0381091641641,-0.53661938995,-135.03458874
612,6.0,-0.124430154795,-0.19919616364,0.517225587014,-43.8205847157
613,6.0,0.0257203461837,-0.285910847275,0.533360449909,291.473852465
614,6.0,-0.278885887825,-0.236850634534,-0.478477374715,-33.1594541742
615,6.0,-0.33869921474,-0.166440754356,0.0198573778144,265.743926256
616,6.0,0.342524010446,-0.391091097698,0.0131814622725,-293.949958918
617,6.0,0.0542273071824,0.389908608021,-0.40309443021,-520.863575506
618,6.0,-0.435284188999,-0.111886429895,-0.36432781114,-151.837512251
619,6.0,0.294475124632,-0.34401252294,0.380734410323,316.2478152
620,6.0,-0.326588082302,-0.332528106502,-0.205847682806,51.1879278406
621,6.0,0.113149904271,0.54642965593,-0.0649924261592,79.8623462082
622,6.0,0.263536635649,0.229973199212,-0.219061775834,38.6388718043
623,6.0,0.232655966516,-0.210325951228,0.0648273663714,-753.84254929
624,6.0,-0.312305972743,0.105598878682,0.178720969807,-248.281650786
625,6.0,0.400576620862,-0.117708533649,-0.362148502005,-28.3983901544
626,6.0,-0.00518106159046,-0.422146500701,-0.381200045164,-83.467381168
627,6.0,-0.363487046351,-0.167306470978,0.316736672899,104.989638867
628,6.0,0.490537538399,0.0197077462478,-0.283300166908,141.947211385
629,6.0,-0.197223902422,0.198613679699,-0.298500940562,728.031774723
630,6.0,-0.0857039768005,-0.381931472905,-0.281456113851,-197.78347619
631,6.0,0.599187283536,0.108686437967,-0.0675317423868,-1034.90325938
632,6.0,-0.456643987664,-0.362696973061,0.144581735702,301.231484344
633,6.0,-0.116325873162,-0.558373751233,0.0182188039936,-489.46008221
634,6.0,-0.184860067724,-0.177685938124,-0.494966510646,-249.240842715
635,6.0,0.0154851378436,-0.516331834701,0.256625043825,131.531010874
636,6.0,-0.373625354593,-0.447329115921,-0.0169746604591,-29.4731643756
637,6.0,-0.446962924197,0.0147844031851,-0.216236739195,9.97286174249
638,6.0,-0.2205454769,0.151165560298,0.336428591801,-459.856834326
639,6.0,-0.345727027719,0.410905510665,0.0162109062384,66.1452861331
640,6.0,-0.198720162805,0.289750904413,-0.317510495621,-2.61663425087
641,6.0,-0.148469266651,-0.16197274164,0.568092380297,-12.4181979904
642,6.0,-0.377930144571,-0.378933059383,-0.141370688456,-119.914778133
643,6.0,-0.360355433286,0.0452356719275,0.288071304891,-64.2943579718
644,6.0,-0.205880515653,0.242737281389,-0.358591316557,-304.404520445
645,6.0,-0.294960320158,-0.119240816939,-0.0591912405315,347.672722231
646,6.0,0.247643995561,-0.000288863087322,0.279035309556,-400.700147194
647,6.0,-0.513489987875,-0.284578391271,-0.102616231644,-115.909517752
648,6.0,0.00399558007357,0.606559267744,0.0504768808343,100.917163467
649,6.0,0.611540099526,0.120455048206,0.00414794733496,-43.9064363716
650,6.0,0.43332010417,0.129996816852,-0.0659389376385,1556.63511143
651,6.0,0.0737243953514,-0.27074027646,-0.249800347154,-1225.10618419
652,6.0,-0.0250094553784,-0.126984306768,0.59468303298,-428.392516233
653,6.0,-0.188380152632,0.462812877334,-0.251651365554,-1283.98912216
654,6.0,0.223315080748,-0.158950767784,0.222650830898,482.69595908
655,6.0,0.153306944058,0.195279880853,0.534548380764,-608.71056544
656,6.0,0.0131395179919,0.165908488854,-0.284563484611,-724.968007349
657,6.0,-0.0815738778473,0.328068629857,0.224448791293,-81.5900287258
658,6.0,-0.104119453058,0.288072038749,-0.0824046510833,-1068.14867071
659,6.0,-0.134304223046,0.333994633214,-0.119321607552,537.519670979
660,6.0,0.561506017356,0.0968614575531,-0.0396534498896,-22.7245603128
661,6.0,-0.330484053766,-0.231505819972,0.3358412946,92.5878038165
662,6.0,0.389172868558,-0.158961338336,0.123782509528,37.9200006242
663,6.0,0.071843257198,-0.438960659923,-0.237040282433,643.047527902
664,6.0,-0.0858531803164,0.0281794288559,0.554364936228,701.246290736
665,6.0,-0.00782077468235,0.397851696415,-0.0130144473009,1021.03818444
666,6.0,-0.169166493915,0.37079827418,0.199317745703,-67.9563041766
667,6.0,0.0242747387292,0.380273210468,0.398859481061,-1333.79269964
668,6.0,0.0473815703056,0.0337492540912,-0.626924912461,-101.157665115
669,6.0,-0.21966799919,-0.402286937516,-0.182017590945,-124.66389201
670,6.0,0.215762333128,0.299255243537,-0.146356937046,9.12186468097
671,6.0,-0.376948372214,-0.0540337770797,0.465371929656,93.1416906993
672,6.0,0.17712272531,0.427341131787,0.42705583784,-47.8128818204
673,6.0,0.106011721066,-0.381479095104,0.196845054606,511.382574352
674,6.0,0.257046332409,-0.0683081730961,-0.534003235598,1323.37234725
675,6.0,-0.126535372311,0.245042806042,0.387474038795,521.254668548
676,6.0,0.31345778004,-0.356451243969,0.404065483112,72.568181489
677,6.0,0.226927263389,-0.105206425498,-0.226979895793,89.6785008932
678,6.0,-0.501544381144,0.0999555923866,-0.358306747513,630.256909805
679,6.0,0.0180616825017,-0.538729609497,-0.108287029324,-231.613648532
680,6.0,-0.222258655368,0.469178638576,0.0729592055647,762.825316906
681,6.0,-0.323778942983,-0.132384485769,0.283577909022,435.983570235
682,6.0,-0.189167796921,0.0484542020086,0.262061955367,-1080.10540361
683,6.0,0.0526445914462,-0.220785743328,-0.242215954541,103.075009354
684,6.0,-0.308934431185,-0.310638579285,-0.0349050140341,-223.755574005
685,6.0,0.0483880194936,-0.227615242278,-0.566051887915,338.84827128
686,6.0,-0.27182089412,0.473522195237,0.257050017369,280.567237541
687,6.0,-0.0233987872204,0.105630333677,-0.43884783466,140.840791671
688,6.0,-0.317775734661,-0.164243907701,-0.0410884413031,8.20874973781
689,6.0,0.276963361063,-0.391199899918,0.064938181134,199.985663137
690,6.0,-0.558255689707,0.185126441095,0.015955226061,-158.493223444
691,6.0,0.360720534043,-0.064969404878,-0.490978153308,455.786384658
692,6.0,-0.170307363439,0.0732228050319,-0.367798166058,-11.7205616467
693,7.0,-0.776769690362,-0.234732567844,0.842092985919,-59.7496852081
694,7.0,-0.407553819157,0.970910846932,0.52215981127,216.606487752
695,7.0,-1.10227390051,-0.363939123402,-0.147094654352,275.395732851
696,7.0,0.428949091116,-0.595020805997,0.835367820602,-15.2831175011
697,7.0,-0.971078124093,0.0301250334756,0.446351102024,79.1774976358
698,7.0,0.355753940741,-1.00959986518,0.345059573048,661.571454771
699,7.0,0.736399846253,-0.438385227359,-0.206067079904,-39.8845248315
700,7.0,0.443340699847,-0.180308032314,0.687601413507,1308.55490705
701,7.0,-1.15764743387,-0.165416453056,-0.136106570402,309.111190834
702,7.0,0.764933288435,0.215546753233,-0.356207314603,1228.28907989
703,7.0,-0.698707589858,-0.166896607161,-0.635711621296,59.9026069056
704,7.0,-0.701931404768,-0.453431918877,0.405329010035,225.867958447
705,7.0,-0.445980040447,-1.08422665967,0.0797095790905,-123.615394744
706,7.0,-0.853709257766,-0.405442164794,-0.472096701804,-378.923984141
707,7.0,0.104111903576,0.95177835394,0.426633434693,-175.690716836
708,7.0,-0.220807875687,0.497939746187,0.647330240602,285.715995246
709,7.0,-0.89307136672,-0.238060355403,-0.458076163851,210.687869525
710,7.0,0.632246904426,-0.556689631008,0.508155007621,-438.176425234
711,7.0,0.536450208032,0.329504794455,1.0758826079,2.28083461061
712,7.0,-1.04884296212,0.035430743431,-0.0219744469904,-413.02331248
713,7.0,0.938821916514,-0.645512712591,-0.196121394309,-192.436771628
714,7.0,0.293602286395,-1.09058209673,0.241628083608,16.2758021834
715,7.0,0.905135581476,0.0632261892988,0.772691318969,-785.209251984
716,7.0,0.759654300258,0.530953636513,-0.455915579458,286.37908423
717,7.0,-0.347271883283,0.297930006235,0.51764758804,166.271413545
718,7.0,1.062134645,0.116241750718,-0.310185988988,-458.908137523
719,7.0,0.366088070639,0.910863460983,-0.712224008155,-547.681727328
720,7.0,-0.194504743306,-0.202094084991,-0.6479908815,167.114263303
721,7.0,-0.891759339431,-0.814123170462,0.258746061811,-65.7342990457
722,7.0,-0.430061117955,-0.829402731561,0.672062660519,875.665489171
723,7.0,-0.518817526,0.820870620739,-0.0855098433501,-0.544478947338
724,7.0,-0.00481769099907,-0.308478891078,-0.864934852067,1188.60496366
725,7.0,0.400351401233,0.436797401653,0.800160201158,-281.498620921
726,7.0,-0.634529103917,0.103714029279,-0.30307537619,215.106480823
727,7.0,0.849163683844,0.868546368216,-0.135985188861,100.332165152
728,7.0,0.952054850234,0.572615792801,-0.098800804486,2.01582347718
729,7.0,0.100283233946,-0.338347519693,0.771548210485,201.280500213
730,7.0,-0.751624323309,-0.266727224318,-0.40433642862,-47.7639338166
731,7.0,-0.487458669948,0.431066656903,0.0603939850967,44.0387484606
732,7.0,-0.491715003358,-0.135383760122,0.495951535108,-465.991925338
733,7.0,-0.454558816601,0.603248150397,0.713899593519,56.1845505477
734,7.0,1.11120325023,0.217507568042,0.167700262828,-33.3139957585
735,7.0,0.579731890772,-0.694919413232,0.0154772507327,-94.1742146147
736,7.0,-0.436913970256,-0.422075961823,0.769313648362,-707.351566389
737,7.0,0.546768939915,0.0608445466674,-0.898659624874,-37.342717659
738,7.0,0.441036068005,-0.969480169289,-0.177003323996,506.447293239
739,7.0,0.416354480755,0.290863463854,-0.874459854952,-155.547969131
740,7.0,0.0308651039205,0.641525484619,-1.03688724649,-159.73960042
741,7.0,-0.0897966145874,-0.578043283192,0.467217382323,-154.768826794
742,7.0,-1.07937544536,0.575475022664,0.0386224896047,-557.953170908
743,7.0,0.572336151317,0.820196696137,0.76171549946,365.537791389
744,7.0,-0.857395863621,-0.037855274813,-0.293310947193,800.709915869
745,7.0,0.740650661811,0.181880212829,0.232786821356,-32.0732596425
746,7.0,0.691015895273,-0.303871671801,-0.0373927092505,33.4262715944
747,7.0,-0.676228653738,0.195776149025,0.00377672849309,-1227.71022912
748,7.0,-0.744376411119,-0.731856657959,-0.0420346510825,-77.4328151978
749,7.0,-0.41782359402,0.595587394001,0.199775370745,499.560862663
750,7.0,-0.904120023785,-0.126733238862,-0.285696250273,-803.398025508
751,7.0,-0.468809745875,0.153310720526,0.983463012537,581.668894442
752,7.0,1.02951625082,0.159916429805,0.336808778458,-841.563071766
753,7.0,-0.431738682789,0.537823824772,0.261002288868,-156.670346364
754,7.0,0.717486750899,-0.24245344901,0.537419826427,-411.572937457
755,7.0,0.843689083031,-0.704621358579,-0.249060474106,-656.73991896
756,7.0,-0.378835097475,0.575011108399,0.384234212032,-519.049003139
757,7.0,-0.282759419962,0.0040603313405,0.943653754184,-565.52859336
