,r,vobs
891,1.47351686406,-74.6368392303
892,1.60955041842,-507.200481326
893,2.47109612725,296.822138155
894,2.52847481775,-584.394302591
895,1.04173970027,-549.372090688
896,1.24460622472,-1000.86740625
897,5.17711300701,164.140224644
898,13.3207106857,407.691358353
899,6.34188841864,1067.44264929
900,1.43748453272,256.362056717
901,3.60131023728,-145.369711639
902,1.47019427077,796.755525754
903,1.11439726038,-852.476151747
904,73.8565340692,34.0765887213
905,0.519711972813,418.699395905
906,3.4737100387,512.071792822
907,3.52071969755,-316.323517958
908,0.683311977348,-28.2333756406
909,65.517508564,-178.647425115
910,1.99584003162,333.482177523
911,1.2688297233,-1012.4208069
912,1.07042422877,-554.066617799
913,0.997109428336,-47.7777236652
914,3.99370274364,-532.931334539
915,2.15394388851,203.453139574
916,0.816184034224,-411.834772396
917,1.76790265869,266.554726624
918,1.70528961838,-34.3145501067
919,1.17421099663,98.2398254012
920,2.21174653395,197.613806957
921,0.750793391726,-869.913609827
922,2.15609204667,-151.777757947
923,2.03121402617,718.474445532
924,1.05815158874,777.495306396
925,20.7017904034,108.307096178
926,1.60529644881,-1579.02020211
927,4.60410994194,258.044923778
928,1.24481143678,-52.1381526746
929,1.21934283104,-397.948386864
930,1.19626012301,-287.74144151
931,0.908194426528,317.406778176
932,2.07724085363,-89.1285860222
933,4.63174599908,-109.602969827
934,0.932629054993,-410.230883647
935,3.12535294968,204.016163448
936,1.47107974751,355.121657222
937,6.57447576313,365.619292846
938,0.866943162292,67.1811734988
939,1.70858070109,-160.575147756
940,2.56414925646,-105.69834474
941,0.970368617137,-35.2278974929
942,0.979543840064,-146.982941887
943,1.6293139569,-259.43949418
944,0.772367528243,-850.532022988
945,4.88873673523,184.997229147
946,1.89834423513,593.679265267
947,1.49220956118,-292.025566611
948,1.05545276732,-385.440127118
949,4.30575576904,-13.4837754045
950,1.22495804179,-209.487807658
951,0.511368706288,883.71120847
952,2.75436137409,1006.99147555
953,1.34345403583,-206.529006844
954,1.05668975891,-199.279905713
955,1.27642829195,164.201950811
956,13.0216502582,89.6870464112
957,0.554178767663,782.571065249
958,1.25843075641,826.211259068
959,1.58488141148,68.5684550085
960,3.11921829427,32.9381042497
961,2.02519480181,1010.28219886
962,1.14255148988,69.6401449626
963,1.51625586539,-141.341461091
964,0.881789654848,-44.5018273479
965,1.00853648467,710.05595577
966,4.69006411056,-464.249212731
967,1.02260722243,286.798090049
968,14.4130495971,-163.919022056
969,3.77653309181,324.780451998
970,1.09251910791,-135.659537457
971,11.5635505774,493.666542515
972,1.36325926074,-303.949292829
973,2.20757273224,-255.72436497
974,2.44774169229,196.31571472
975,57.4331730301,22.0310404132
976,1.73021085337,-341.232847127
977,0.89318158465,-109.097415913
978,1.86409383166,-758.186434283
979,0.745156982592,2065.08529891
980,3.4077581813,-249.863701607
981,3.27718229563,259.84989277
982,0.257563279591,-387.024841543
983,4.24575787731,-616.180890357
984,1.24849686047,138.555012348
985,2.66242769269,-1014.35951488
986,0.888977342593,-629.71444349
987,2.05831529355,-1503.17889436
988,0.975295280162,136.948172733
989,0.780232792452,-13.5975987335
990,1.89487565779,-63.2118972406
991,23.0779829549,140.457655858
992,1.40399193654,379.393945473
993,1.38218038576,-531.65165167
994,5.9072021494,86.2417155326
995,3.12461933859,375.095103973
996,1.12248515799,585.252507009
997,1.71036971211,447.722216283
998,0.455748280842,857.0209121
999,1.63351944229,-73.5413372058
1000,4.77857510703,-214.153517646
1001,1.0143518748,206.508356021
1002,7.71328194596,-537.690854454
1003,1.84235548784,-227.478860257
