,r,vobs
883,1.13809676943,-1463.84449883
884,2.08376159209,-710.202056684
885,1.18053729723,-2058.72812582
886,9.94131490795,295.583353493
887,75.2574930039,54.1236168819
888,1.49062527358,598.900885426
889,4.22739295649,304.59990307
890,1.34522966632,149.449790952
891,7.27054392498,-1417.71397604
892,1.32017048868,-2540.96270895
893,3.99713714378,343.376103181
894,0.454692758897,2284.31508773
895,8.39175843752,-364.009591135
896,1.38771246454,1124.04300697
897,53.4874502392,363.955077961
898,1.76226844244,-196.676734689
899,8.16950928179,-143.209119684
900,21.3595299474,55.3445492919
901,3.2197510729,-161.296481919
902,1.35709417915,-2127.55543172
903,5.07644450854,-2590.98078603
904,2.06589216938,2495.39512397
905,1.16654506764,-3641.82517544
906,7.91731752084,-324.011859142
907,0.952299332507,-532.600607475
908,0.778848572311,1309.40076193
909,7.96823432043,-178.930485234
910,84.1353278328,69.9813429828
911,1.44248397628,2985.81605993
912,20.1644218151,371.219745934
913,0.289973658558,-1956.22819607
914,0.868259888894,631.39333582
915,0.793397414257,-382.243341906
916,15.7960430892,169.411039313
917,3.02626360599,111.955410513
918,3.73077748682,1065.74985239
919,24.4901090451,-194.048400863
920,0.990216417479,-3330.12347877
921,6.17172574872,874.638673223
922,1.35247510082,-204.76114795
923,1.22721129166,1328.07280004
924,1.06973750603,778.893040977
925,0.819634534407,2059.4772049
926,5.19260305419,-33.4982947715
927,7.47024725233,557.696587335
928,9.7570034699,-88.0415464231
929,2.11535391574,1893.63088119
930,2.0740883325,485.221086625
931,36.1598457759,201.500776964
932,2.74205738922,1624.3056352
933,4.63593954866,-247.591240225
934,1.9806207518,-313.140038123
935,2.27451026373,851.036515774
936,2.86448366618,403.416448473
937,26.2718276622,265.801865944
938,0.28677653596,300.885763259
939,12.22704281,-243.119047649
940,3.04117211232,-1666.5511082
941,0.318526566509,-1779.79863755
942,30.3394462744,-485.076438807
943,4.02346765774,-169.931235684
944,0.818150311469,247.536994812
945,1.36757958758,450.209526685
946,11.2299219787,-331.567500228
947,58.4592555618,133.055996345
948,1.59109378934,87.6098364787
949,2.74627668657,-383.766999713
950,6.09445636913,414.867541698
951,25.9677964276,-20.4681476114
952,39.4768424778,252.275356832
953,0.992417796536,1587.34644613
954,0.93520201074,-578.689494891
955,68.1911628109,-328.615148592
956,6.1208638166,290.632475756
957,7.29501247807,65.7266511801
958,1.68560947961,334.311218408
959,269.917998857,-74.3838418302
960,6.11626322603,-1115.43321667
961,38.6226983894,368.342705697
962,1.32699622305,-1064.68246666
963,12.7718570081,985.446804718
964,2.08453175339,687.201722483
965,7.39175684338,229.361116641
966,9.47614847188,476.076869343
967,1.02813863003,1395.22175923
968,1.08001339339,-2004.70492593
969,1.13300396782,-548.91981011
970,23.3570394455,385.148026773
971,0.879460021552,741.8249771
972,1.20027176011,-1752.65679917
973,29.1417059508,237.464503135
974,1.52802899472,-308.215578059
975,3.17428577202,-1143.00572115
976,1.58813350302,-870.777038141
977,1.17059832992,-1579.18849813
978,6.19707906146,342.816058286
979,9.52239063637,-274.81010585
980,9.3260684254,570.662395486
981,1.09552800667,280.702068341
982,1.7695765363,-1356.59801681
983,6.49167949163,-1322.2367757
984,0.587382854377,-730.285577
985,1.56928336425,383.553467404
986,5.1188257731,-406.871787855
987,2.59206071991,-591.950832847
988,523.73491094,-124.220419165
989,2.19338075545,-407.414441976
990,0.776726625266,1637.83562077
991,2.22896157327,-188.580196075
992,1.19233723323,-789.352524457
993,268.408017516,32.4297634603
994,1.28973824502,487.491914575
995,1.31484613446,-853.185031634
996,0.659726932854,-1142.27001804
997,0.895083446275,-770.061426003
998,1.2073284061,-871.280358265
999,94.0967652558,95.2028212237
